osu_id	pctsim	kingdom	phylum	class	order	family	genus
1001049	97.52	Bacteria_[3]	Firmicutes_[3]	Clostridia_[3]	Clostridiales_[3]	Clostridiaceae_[2],Lachnospiraceae_[2]	Clostridium_[2],Lachnoclostridium_[2]
1000675	96.28	Bacteria_[1]	Firmicutes_[1]	Clostridia_[1]	Clostridiales_[1]	Clostridiaceae_[1]	Clostridium_[1]
1001795	99.01	Bacteria_[1]	Firmicutes_[1]	Clostridia_[1]	Clostridiales_[1]	Clostridiaceae_[1]	Clostridium_[1]
1000388	97.27	Bacteria_[3]	Firmicutes_[3]	Clostridia_[3]	Clostridiales_[3]	Clostridiaceae_[2],Lachnospiraceae_[2]	Clostridium_[2],Lachnoclostridium_[2]
1000612	98.01	Bacteria_[2]	Firmicutes_[2]	Clostridia_[2]	Clostridiales_[2]	Clostridiaceae_[2]	Clostridium_[2]
1001188	91.81	Bacteria_[1]	Firmicutes_[1]	Clostridia_[1]	Clostridiales_[1]	Clostridiaceae_[1]	Clostridium_[1]
1002148	98.26	Bacteria_[1]	Firmicutes_[1]	Clostridia_[1]	Clostridiales_[1]	Clostridiaceae_[1]	Clostridium_[1]
1000973	96.77	Bacteria_[1]	Firmicutes_[1]	Clostridia_[1]	Clostridiales_[1]	Clostridiaceae_[1]	Clostridium_[1]
1000354	85.19	Bacteria_[1]	Firmicutes_[1]	Clostridia_[1]	Clostridiales_[1]	Clostridiaceae_[1]	Clostridium_[1]
1001036	97.02	Bacteria_[1]	Firmicutes_[1]	Clostridia_[1]	Clostridiales_[1]	Clostridiaceae_[1]	Clostridium_[1]
1001986	87.9	Bacteria_[2]	Firmicutes_[2]	Clostridia_[2]	Clostridiales_[2]	Clostridiaceae_[2]	Clostridium_[2]
1000420	97.02	Bacteria_[1]	Firmicutes_[1]	Clostridia_[1]	Clostridiales_[1]	Clostridiaceae_[1]	Clostridium_[1]
1002484	86.39	Bacteria_[1]	Firmicutes_[1]	Clostridia_[1]	Clostridiales_[1]	Clostridiaceae_[1]	Clostridium_[1]
1000524	96.3	Bacteria_[9]	Firmicutes_[9]	Clostridia_[9]	Clostridiales_[9]	Clostridiaceae_[8],Lachnospiraceae_[8]	Hungatella_[5],Clostridium_[5],Lachnoclostridium_[5]
1002576	95.81	Bacteria_[1]	Firmicutes_[1]	Clostridia_[1]	Clostridiales_[1]	Clostridiaceae_[1]	Clostridium_[1]
1001058	97.77	Bacteria_[1]	Firmicutes_[1]	Clostridia_[1]	Clostridiales_[1]	Clostridiaceae_[1]	Clostridium_[1]
1002642	88.64	Bacteria_[5]	Firmicutes_[5]	Clostridia_[5]	Clostridiales_[5]	Clostridiaceae_[5]	Clostridium_[5]
1000892	96.53	Bacteria_[5]	Firmicutes_[5]	Clostridia_[5]	Clostridiales_[5]	Clostridiaceae_[2],Ruminococcaceae_[2],Lachnospiraceae_[2]	Clostridium_[2],Ruminococcus_[2],Murimonas_[2]
1000483	90.64	Bacteria_[1]	Firmicutes_[1]	Clostridia_[1]	Clostridiales_[1]	Clostridiaceae_[1]	Clostridium_[1]
3812	100	Bacteria_[1]	Firmicutes_[1]	Clostridia_[1]	Clostridiales_[1]	Clostridiaceae_[1]	Clostridium_[1]
1000336	98.26	Bacteria_[1]	Firmicutes_[1]	Clostridia_[1]	Clostridiales_[1]	Clostridiaceae_[1]	Clostridium_[1]
1000234	97.52	Bacteria_[1]	Firmicutes_[1]	Clostridia_[1]	Clostridiales_[1]	Clostridiaceae_[1]	Clostridium_[1]
1000459	96.53	Bacteria_[1]	Firmicutes_[1]	Clostridia_[1]	Clostridiales_[1]	Clostridiaceae_[1]	Clostridium_[1]
1001081	97.65	Bacteria_[1]	Firmicutes_[1]	Clostridia_[1]	Clostridiales_[1]	Clostridiaceae_[1]	Clostridium_[1]
1001147	99.29	Bacteria_[1]	Firmicutes_[1]	Clostridia_[1]	Clostridiales_[1]	Clostridiaceae_[1]	Clostridium_[1]
1001015	91.13	Bacteria_[1]	Firmicutes_[1]	Clostridia_[1]	Clostridiales_[1]	Clostridiaceae_[1]	Clostridium_[1]
10692	100	Bacteria_[1]	Firmicutes_[1]	Clostridia_[1]	Clostridiales_[1]	Clostridiaceae_[1]	Clostridium_[1]
1001609	99.01	Bacteria_[2]	Firmicutes_[2]	Clostridia_[2]	Clostridiales_[2]	Clostridiaceae_[2]	Clostridium_[2]
5284	100	Bacteria_[22]	Firmicutes_[22]	Clostridia_[22]	Clostridiales_[22]	Clostridiaceae_[21],Lachnospiraceae_[21]	Clostridium_[21],Lachnoclostridium_[21]
1002221	99.52	Bacteria_[4]	Firmicutes_[4]	Clostridia_[4]	Clostridiales_[4]	Peptostreptococcaceae_[3],Clostridiaceae_[3]	Intestinibacter_[3],Clostridium_[3]
1002302	93.12	Bacteria_[2]	Firmicutes_[2]	Clostridia_[2]	Clostridiales_[2]	Clostridiaceae_[2]	Clostridium_[2]
1001047	95.04	Bacteria_[1]	Firmicutes_[1]	Clostridia_[1]	Clostridiales_[1]	Clostridiaceae_[1]	Clostridium_[1]
1000696	91.63	Bacteria_[2]	Firmicutes_[2]	Clostridia_[2]	Clostridiales_[2]	Clostridiaceae_[2]	Clostridium_[2]
1640	100	Bacteria_[33]	Firmicutes_[33]	Clostridia_[33]	Clostridiales_[33]	Clostridiaceae_[33]	Clostridium_[33]
1000795	87.93	Bacteria_[4]	Firmicutes_[4]	Clostridia_[4]	Clostridiales_[4]	Clostridiaceae_[4]	Clostridium_[4]
1001085	91.18	Bacteria_[3]	Firmicutes_[3]	Clostridia_[3]	Clostridiales_[3]	Clostridiaceae_[3]	Clostridium_[3]
1000966	97.77	Bacteria_[2]	Firmicutes_[2]	Clostridia_[2]	Clostridiales_[2]	Clostridiaceae_[2]	Clostridium_[2]
1002275	90.15	Bacteria_[2]	Firmicutes_[2]	Clostridia_[2]	Clostridiales_[2]	Clostridiaceae_[2]	Clostridium_[2]
1002355	96.28	Bacteria_[2]	Firmicutes_[2]	Clostridia_[2]	Clostridiales_[2]	Clostridiaceae_[2]	Clostridium_[2]
1001761	99.5	Bacteria_[1]	Firmicutes_[1]	Clostridia_[1]	Clostridiales_[1]	Clostridiaceae_[1]	Clostridium_[1]
1002374	92.84	Bacteria_[3]	Firmicutes_[3]	Clostridia_[3]	Clostridiales_[3]	Clostridiaceae_[3]	Clostridium_[3]
1002485	87.93	Bacteria_[2]	Firmicutes_[2]	Clostridia_[2]	Clostridiales_[2]	Clostridiaceae_[2]	Clostridium_[2]
1001321	87.44	Bacteria_[1]	Firmicutes_[1]	Clostridia_[1]	Clostridiales_[1]	Clostridiaceae_[1]	Clostridium_[1]
1002790	92.8	Bacteria_[1]	Firmicutes_[1]	Clostridia_[1]	Clostridiales_[1]	Clostridiaceae_[1]	Clostridium_[1]
1002874	87.22	Bacteria_[1]	Firmicutes_[1]	Clostridia_[1]	Clostridiales_[1]	Clostridiaceae_[1]	Clostridium_[1]
1001403	98.52	Bacteria_[1]	Firmicutes_[1]	Clostridia_[1]	Clostridiales_[1]	Clostridiaceae_[1]	Clostridium_[1]
1002249	98.01	Bacteria_[1]	Firmicutes_[1]	Clostridia_[1]	Clostridiales_[1]	Clostridiaceae_[1]	Clostridium_[1]
1001318	99.75	Bacteria_[1]	Firmicutes_[1]	Clostridia_[1]	Clostridiales_[1]	Clostridiaceae_[1]	Clostridium_[1]
1003036	96.77	Bacteria_[1]	Firmicutes_[1]	Clostridia_[1]	Clostridiales_[1]	Clostridiaceae_[1]	Clostridium_[1]
1000652	96.28	Bacteria_[1]	Firmicutes_[1]	Clostridia_[1]	Clostridiales_[1]	Clostridiaceae_[1]	Clostridium_[1]
1001734	96.39	Bacteria_[2]	Firmicutes_[2]	Clostridia_[2]	Clostridiales_[2]	Clostridiaceae_[2]	Clostridium_[2]
1000373	95.78	Bacteria_[1]	Firmicutes_[1]	Clostridia_[1]	Clostridiales_[1]	Clostridiaceae_[1]	Clostridium_[1]
1002029	96.53	Bacteria_[2]	Firmicutes_[2]	Clostridia_[2]	Clostridiales_[2]	Clostridiaceae_[2]	Clostridium_[2]
1000904	87.68	Bacteria_[4]	Firmicutes_[4]	Clostridia_[4]	Clostridiales_[4]	Clostridiaceae_[4]	Clostridium_[4]
11024	100	Bacteria_[1]	Firmicutes_[1]	Clostridia_[1]	Clostridiales_[1]	Clostridiaceae_[1]	Clostridium_[1]
1000261	98.26	Bacteria_[1]	Firmicutes_[1]	Clostridia_[1]	Clostridiales_[1]	Clostridiaceae_[1]	Clostridium_[1]
1002646	99.75	Bacteria_[2]	Firmicutes_[2]	Clostridia_[2]	Clostridiales_[2]	Clostridiaceae_[2]	Clostridium_[2]
1001218	98.76	Bacteria_[2]	Firmicutes_[2]	Clostridia_[2]	Clostridiales_[2]	Clostridiaceae_[2]	Clostridium_[2]
1000722	98.01	Bacteria_[1]	Firmicutes_[1]	Clostridia_[1]	Clostridiales_[1]	Clostridiaceae_[1]	Clostridium_[1]
1001600	96.55	Bacteria_[1]	Firmicutes_[1]	Clostridia_[1]	Clostridiales_[1]	Clostridiaceae_[1]	Clostridium_[1]
1000763	98.52	Bacteria_[1]	Firmicutes_[1]	Clostridia_[1]	Clostridiales_[1]	Clostridiaceae_[1]	Clostridium_[1]
1001242	97.52	Bacteria_[1]	Firmicutes_[1]	Clostridia_[1]	Clostridiales_[1]	Clostridiaceae_[1]	Clostridium_[1]
1002648	96.28	Bacteria_[3]	Firmicutes_[3]	Clostridia_[3]	Clostridiales_[3]	Eubacteriaceae_[2],Clostridiaceae_[2]	Eubacterium_[2],Clostridium_[2]
1001909	87.93	Bacteria_[5]	Firmicutes_[5]	Clostridia_[5]	Clostridiales_[5]	Clostridiaceae_[5]	Clostridium_[5]
1003160	87.22	Bacteria_[1]	Firmicutes_[1]	Clostridia_[1]	Clostridiales_[1]	Clostridiaceae_[1]	Clostridium_[1]
1002041	99.75	Bacteria_[48]	Firmicutes_[48]	Clostridia_[48]	Clostridiales_[48]	Clostridiaceae_[48]	Clostridium_[48]
1002754	97.77	Bacteria_[1]	Firmicutes_[1]	Clostridia_[1]	Clostridiales_[1]	Clostridiaceae_[1]	Clostridium_[1]
1002513	98.26	Bacteria_[2]	Firmicutes_[2]	Clostridia_[2]	Clostridiales_[2]	Clostridiaceae_[2]	Clostridium_[2]
1002796	87.44	Bacteria_[4]	Firmicutes_[4]	Clostridia_[4]	Clostridiales_[4]	Clostridiaceae_[4]	Clostridium_[4]
1002279	96.53	Bacteria_[2]	Firmicutes_[2]	Clostridia_[2]	Clostridiales_[2]	Clostridiaceae_[2]	Clostridium_[2]
1002560	90.89	Bacteria_[2]	Firmicutes_[2]	Clostridia_[2]	Clostridiales_[2]	Clostridiaceae_[2]	Clostridium_[2]
1001461	89.63	Bacteria_[1]	Firmicutes_[1]	Clostridia_[1]	Clostridiales_[1]	Clostridiaceae_[1]	Clostridium_[1]
1002715	94.54	Bacteria_[1]	Firmicutes_[1]	Clostridia_[1]	Clostridiales_[1]	Clostridiaceae_[1]	Clostridium_[1]
1002716	86.95	Bacteria_[2]	Firmicutes_[2]	Clostridia_[2]	Clostridiales_[2]	Clostridiaceae_[2]	Clostridium_[2]
1002717	98.03	Bacteria_[1]	Firmicutes_[1]	Clostridia_[1]	Clostridiales_[1]	Clostridiaceae_[1]	Clostridium_[1]
1002616	97.77	Bacteria_[2]	Firmicutes_[2]	Clostridia_[2]	Clostridiales_[2]	Clostridiaceae_[2]	Clostridium_[2]
10492	100	Bacteria_[7]	Firmicutes_[7]	Clostridia_[7]	Clostridiales_[7]	Clostridiaceae_[7]	Clostridium_[7]
1002044	97.02	Bacteria_[1]	Firmicutes_[1]	Clostridia_[1]	Clostridiales_[1]	Clostridiaceae_[1]	Clostridium_[1]
4035	100	Bacteria_[5]	Firmicutes_[5]	Clostridia_[5]	Clostridiales_[5]	Clostridiaceae_[5]	Clostridium_[5]
1002488	99.75	Bacteria_[1]	Firmicutes_[1]	Clostridia_[1]	Clostridiales_[1]	Clostridiaceae_[1]	Clostridium_[1]
1001713	87.68	Bacteria_[2]	Firmicutes_[2]	Clostridia_[2]	Clostridiales_[2]	Clostridiaceae_[2]	Clostridium_[2]
1001138	97.29	Bacteria_[1]	Firmicutes_[1]	Clostridia_[1]	Clostridiales_[1]	Clostridiaceae_[1]	Clostridium_[1]
1003163	99.75	Bacteria_[3]	Firmicutes_[3]	Clostridia_[3]	Clostridiales_[3]	Clostridiaceae_[3]	Clostridium_[3]
1001502	98.26	Bacteria_[2]	Firmicutes_[2]	Clostridia_[2]	Clostridiales_[2]	Clostridiaceae_[2]	Clostridium_[2]
1001960	96.53	Bacteria_[2]	Firmicutes_[2]	Clostridia_[2]	Clostridiales_[2]	Clostridiaceae_[2]	Clostridium_[2]
1002800	96.77	Bacteria_[1]	Firmicutes_[1]	Clostridia_[1]	Clostridiales_[1]	Clostridiaceae_[1]	Clostridium_[1]
1001742	96.03	Bacteria_[1]	Firmicutes_[1]	Clostridia_[1]	Clostridiales_[1]	Clostridiaceae_[1]	Clostridium_[1]
1001493	96.28	Bacteria_[1]	Firmicutes_[1]	Clostridia_[1]	Clostridiales_[1]	Clostridiaceae_[1]	Clostridium_[1]
1002879	97.52	Bacteria_[2]	Firmicutes_[2]	Clostridia_[2]	Clostridiales_[2]	Clostridiaceae_[2]	Clostridium_[2]
1002924	96.03	Bacteria_[1]	Firmicutes_[1]	Clostridia_[1]	Clostridiales_[1]	Clostridiaceae_[1]	Clostridium_[1]
1003049	88.61	Bacteria_[2]	Firmicutes_[2]	Clostridia_[2]	Clostridiales_[2]	Clostridiaceae_[2]	Clostridium_[2]
1001556	96.77	Bacteria_[1]	Firmicutes_[1]	Clostridia_[1]	Clostridiales_[1]	Clostridiaceae_[1]	Clostridium_[1]
1002844	95.27	Bacteria_[1]	Firmicutes_[1]	Clostridia_[1]	Clostridiales_[1]	Clostridiaceae_[1]	Clostridium_[1]
1001415	98.76	Bacteria_[1]	Firmicutes_[1]	Clostridia_[1]	Clostridiales_[1]	Clostridiaceae_[1]	Clostridium_[1]
1002170	99.5	Bacteria_[1]	Firmicutes_[1]	Clostridia_[1]	Clostridiales_[1]	Clostridiaceae_[1]	Clostridium_[1]
1002308	85.96	Bacteria_[4]	Firmicutes_[4]	Clostridia_[4]	Clostridiales_[4]	Ruminococcaceae_[3],Clostridiaceae_[3]	Clostridium_[1]
3838	100	Bacteria_[4]	Firmicutes_[4]	Clostridia_[4]	Clostridiales_[4]	Clostridiaceae_[4]	Clostridium_[4]
1002382	99.75	Bacteria_[1]	Firmicutes_[1]	Clostridia_[1]	Clostridiales_[1]	Clostridiaceae_[1]	Clostridium_[1]
11039	100	Bacteria_[2]	Firmicutes_[2]	Clostridia_[2]	Clostridiales_[2]	Clostridiaceae_[2]	Clostridium_[1],Hungatella_[1]
1002325	94.29	Bacteria_[2]	Firmicutes_[2]	Clostridia_[2]	Clostridiales_[2]	Clostridiaceae_[2]	Clostridium_[2]
1001393	98.51	Bacteria_[1]	Firmicutes_[1]	Clostridia_[1]	Clostridiales_[1]	Clostridiaceae_[1]	Clostridium_[1]
1002002	97.04	Bacteria_[1]	Firmicutes_[1]	Clostridia_[1]	Clostridiales_[1]	Clostridiaceae_[1]	Clostridium_[1]
1002593	95.31	Bacteria_[1]	Firmicutes_[1]	Clostridia_[1]	Clostridiales_[1]	Clostridiaceae_[1]	Clostridium_[1]
1002621	86.95	Bacteria_[2]	Firmicutes_[2]	Clostridia_[2]	Clostridiales_[2]	Clostridiaceae_[1],_[1]	Clostridium_[1],Flavonifractor_[1]
1002062	87.47	Bacteria_[1]	Firmicutes_[1]	Clostridia_[1]	Clostridiales_[1]	Clostridiaceae_[1]	Clostridium_[1]
1002880	90.71	Bacteria_[3]	Firmicutes_[3]	Clostridia_[3]	Clostridiales_[3]	Clostridiaceae_[3]	Clostridium_[3]
1001203	96.53	Bacteria_[2]	Firmicutes_[2]	Clostridia_[2]	Clostridiales_[2]	Clostridiaceae_[2]	Clostridium_[2]
1002134	98.51	Bacteria_[2]	Firmicutes_[2]	Clostridia_[2]	Clostridiales_[2]	Clostridiaceae_[2]	Clostridium_[2]
1002411	98.26	Bacteria_[2]	Firmicutes_[2]	Clostridia_[2]	Clostridiales_[2]	Clostridiaceae_[2]	Clostridium_[2]
1002970	94.29	Bacteria_[1]	Firmicutes_[1]	Clostridia_[1]	Clostridiales_[1]	Clostridiaceae_[1]	Clostridium_[1]
1002003	99.75	Bacteria_[4]	Firmicutes_[4]	Clostridia_[4]	Clostridiales_[4]	Peptostreptococcaceae_[3],Clostridiaceae_[3]	Intestinibacter_[3],Clostridium_[3]
1001913	97.27	Bacteria_[3]	Firmicutes_[3]	Clostridia_[3]	Clostridiales_[3]	Clostridiaceae_[2],Lachnospiraceae_[2]	Clostridium_[2],Lachnoclostridium_[2]
1002310	87.44	Bacteria_[1]	Firmicutes_[1]	Clostridia_[1]	Clostridiales_[1]	Clostridiaceae_[1]	Clostridium_[1]
1002524	89.38	Bacteria_[1]	Firmicutes_[1]	Clostridia_[1]	Clostridiales_[1]	Clostridiaceae_[1]	Clostridium_[1]
1000852	95.29	Bacteria_[1]	Firmicutes_[1]	Clostridia_[1]	Clostridiales_[1]	Clostridiaceae_[1]	Clostridium_[1]
1001965	90.15	Bacteria_[1]	Firmicutes_[1]	Clostridia_[1]	Clostridiales_[1]	Clostridiaceae_[1]	Clostridium_[1]
1002082	93.32	Bacteria_[2]	Firmicutes_[2]	Clostridia_[2]	Clostridiales_[2]	Clostridiaceae_[2]	Clostridium_[2]
1000923	97.28	Bacteria_[1]	Firmicutes_[1]	Clostridia_[1]	Clostridiales_[1]	Clostridiaceae_[1]	Clostridium_[1]
1002136	87.19	Bacteria_[2]	Firmicutes_[2]	Clostridia_[2]	Clostridiales_[2]	Clostridiaceae_[2]	Clostridium_[2]
1002735	96.77	Bacteria_[1]	Firmicutes_[1]	Clostridia_[1]	Clostridiales_[1]	Clostridiaceae_[1]	Clostridium_[1]
1002933	88.67	Bacteria_[1]	Firmicutes_[1]	Clostridia_[1]	Clostridiales_[1]	Clostridiaceae_[1]	Clostridium_[1]
1003137	87.44	Bacteria_[4]	Firmicutes_[4]	Clostridia_[4]	Clostridiales_[4]	Clostridiaceae_[4]	Clostridium_[4]
1003200	99.01	Bacteria_[1]	Firmicutes_[1]	Clostridia_[1]	Clostridiales_[1]	Clostridiaceae_[1]	Clostridium_[1]
1002494	93.58	Bacteria_[2]	Firmicutes_[2]	Clostridia_[2]	Clostridiales_[2]	Clostridiaceae_[2]	Clostridium_[2]
1002599	98.01	Bacteria_[1]	Firmicutes_[1]	Clostridia_[1]	Clostridiales_[1]	Clostridiaceae_[1]	Clostridium_[1]
1002064	93.27	Bacteria_[1]	Firmicutes_[1]	Clostridia_[1]	Clostridiales_[1]	Clostridiaceae_[1]	Clostridium_[1]
10973	100	Bacteria_[40]	Firmicutes_[40]	Clostridia_[40]	Clostridiales_[40]	Peptostreptococcaceae_[39],Clostridiaceae_[39]	Paeniclostridium_[39],Clostridium_[39]
11027	100	Bacteria_[1]	Firmicutes_[1]	Clostridia_[1]	Clostridiales_[1]	Clostridiaceae_[1]	Clostridium_[1]
8100	100	Bacteria_[2]	Firmicutes_[2]	Clostridia_[2]	Clostridiales_[2]	Clostridiaceae_[1],Peptostreptococcaceae_[1]	Clostridium_[1],Romboutsia_[1]
1000982	98.51	Bacteria_[1]	Firmicutes_[1]	Clostridia_[1]	Clostridiales_[1]	Clostridiaceae_[1]	Clostridium_[1]
1001284	98.51	Bacteria_[1]	Firmicutes_[1]	Clostridia_[1]	Clostridiales_[1]	Clostridiaceae_[1]	Clostridium_[1]
9374	100	Bacteria_[1]	Firmicutes_[1]	Clostridia_[1]	Clostridiales_[1]	Clostridiaceae_[1]	Clostridium_[1]
7810	100	Bacteria_[5]	Firmicutes_[5]	Clostridia_[5]	Clostridiales_[5]	Peptostreptococcaceae_[3],Clostridiaceae_[3]	Paraclostridium_[3],Clostridium_[3]
1002262	99.26	Bacteria_[1]	Firmicutes_[1]	Clostridia_[1]	Clostridiales_[1]	Clostridiaceae_[1]	Clostridium_[1]
4305	100	Bacteria_[11]	Firmicutes_[11]	Clostridia_[11]	Clostridiales_[11]	Clostridiaceae_[11]	Clostridium_[11]
1002532	99.5	Bacteria_[3]	Firmicutes_[3]	Clostridia_[3]	Clostridiales_[3]	Peptostreptococcaceae_[2],Clostridiaceae_[2]	Clostridium_[1],Romboutsia_[1]
11444	100	Bacteria_[3]	Firmicutes_[3]	Clostridia_[3]	Clostridiales_[3]	Clostridiaceae_[3]	Clostridium_[3]
1002160	95.31	Bacteria_[1]	Firmicutes_[1]	Clostridia_[1]	Clostridiales_[1]	Clostridiaceae_[1]	Clostridium_[1]
9869	100	Bacteria_[1]	Firmicutes_[1]	Clostridia_[1]	Clostridiales_[1]	Clostridiaceae_[1]	Clostridium_[1]
3827	100	Bacteria_[1]	Firmicutes_[1]	Clostridia_[1]	Clostridiales_[1]	Clostridiaceae_[1]	Clostridium_[1]
1002065	93.33	Bacteria_[2]	Firmicutes_[2]	Clostridia_[2]	Clostridiales_[2]	Clostridiaceae_[2]	Clostridium_[2]
1002213	96.77	Bacteria_[2]	Firmicutes_[2]	Clostridia_[2]	Clostridiales_[2]	Clostridiaceae_[2]	Clostridium_[2]
1002050	93.6	Bacteria_[7]	Firmicutes_[7]	Clostridia_[7]	Clostridiales_[7]	NA	Intestinimonas_[4],Flavonifractor_[4],Clostridium_[4]
1002938	95.04	Bacteria_[1]	Firmicutes_[1]	Clostridia_[1]	Clostridiales_[1]	Clostridiaceae_[1]	Clostridium_[1]
1002977	99.75	Bacteria_[1]	Firmicutes_[1]	Clostridia_[1]	Clostridiales_[1]	Clostridiaceae_[1]	Clostridium_[1]
1003020	99.75	Bacteria_[1]	Firmicutes_[1]	Clostridia_[1]	Clostridiales_[1]	Clostridiaceae_[1]	Clostridium_[1]
1001836	96.03	Bacteria_[2]	Firmicutes_[2]	Clostridia_[2]	Clostridiales_[2]	Clostridiaceae_[2]	Clostridium_[2]
1002772	97.27	Bacteria_[3]	Firmicutes_[3]	Clostridia_[3]	Clostridiales_[3]	Clostridiaceae_[2],Lachnospiraceae_[2]	Clostridium_[2],Lachnoclostridium_[2]
1000850	95.53	Bacteria_[1]	Firmicutes_[1]	Clostridia_[1]	Clostridiales_[1]	Clostridiaceae_[1]	Clostridium_[1]
1000924	85.71	Bacteria_[1]	Firmicutes_[1]	Clostridia_[1]	Clostridiales_[1]	Clostridiaceae_[1]	Clostridium_[1]
1001604	98.51	Bacteria_[1]	Firmicutes_[1]	Clostridia_[1]	Clostridiales_[1]	Clostridiaceae_[1]	Clostridium_[1]
1001669	97.52	Bacteria_[2]	Firmicutes_[2]	Clostridia_[2]	Clostridiales_[2]	Clostridiaceae_[2]	Clostridium_[1],Hungatella_[1]
1002604	89.41	Bacteria_[1]	Firmicutes_[1]	Clostridia_[1]	Clostridiales_[1]	Clostridiaceae_[1]	Clostridium_[1]
1001299	97.02	Bacteria_[2]	Firmicutes_[2]	Clostridia_[2]	Clostridiales_[2]	Clostridiaceae_[1],Lachnospiraceae_[1]	Clostridium_[1],Lachnoclostridium_[1]
1002981	95.53	Bacteria_[1]	Firmicutes_[1]	Clostridia_[1]	Clostridiales_[1]	Clostridiaceae_[1]	Clostridium_[1]
1001587	99.75	Bacteria_[1]	Firmicutes_[1]	Clostridia_[1]	Clostridiales_[1]	Clostridiaceae_[1]	Clostridium_[1]
1001662	97.04	Bacteria_[2]	Firmicutes_[2]	Clostridia_[2]	Clostridiales_[2]	Clostridiaceae_[1],Lachnospiraceae_[1]	Clostridium_[1],Lachnoclostridium_[1]
1002816	99.75	Bacteria_[1]	Firmicutes_[1]	Clostridia_[1]	Clostridiales_[1]	Clostridiaceae_[1]	Clostridium_[1]
1002009	95.72	Bacteria_[2]	Firmicutes_[2]	Clostridia_[2]	Clostridiales_[2]	Clostridiaceae_[2]	Clostridium_[2]
1000783	86.63	Bacteria_[1]	Firmicutes_[1]	Clostridia_[1]	Clostridiales_[1]	Clostridiaceae_[1]	Clostridium_[1]
1002115	97.52	Bacteria_[3]	Firmicutes_[3]	Clostridia_[3]	Clostridiales_[3]	Clostridiaceae_[2],Lachnospiraceae_[2]	Clostridium_[2],Lachnoclostridium_[2]
1002128	96.53	Bacteria_[1]	Firmicutes_[1]	Clostridia_[1]	Clostridiales_[1]	Clostridiaceae_[1]	Clostridium_[1]
1002898	91.38	Bacteria_[2]	Firmicutes_[2]	Clostridia_[2]	Clostridiales_[2]	Clostridiaceae_[2]	Clostridium_[2]
1001865	96.03	Bacteria_[2]	Firmicutes_[2]	Clostridia_[2]	Clostridiales_[2]	Clostridiaceae_[2]	Clostridium_[2]
1001954	95.8	Bacteria_[1]	Firmicutes_[1]	Clostridia_[1]	Clostridiales_[1]	Clostridiaceae_[1]	Clostridium_[1]
1002143	96.28	Bacteria_[2]	Firmicutes_[2]	Clostridia_[2]	Clostridiales_[2]	Clostridiaceae_[2]	Clostridium_[2]
1002818	99.5	Bacteria_[1]	Firmicutes_[1]	Clostridia_[1]	Clostridiales_[1]	Clostridiaceae_[1]	Clostridium_[1]
1002946	92.36	Bacteria_[1]	Firmicutes_[1]	Clostridia_[1]	Clostridiales_[1]	Clostridiaceae_[1]	Clostridium_[1]
1002633	86.63	Bacteria_[1]	Firmicutes_[1]	Clostridia_[1]	Clostridiales_[1]	Clostridiaceae_[1]	Clostridium_[1]
1002984	87.19	Bacteria_[3]	Firmicutes_[3]	Clostridia_[3]	Clostridiales_[3]	Clostridiaceae_[3]	Clostridium_[3]
1002037	99.25	Bacteria_[4]	Firmicutes_[4]	Clostridia_[4]	Clostridiales_[4]	Peptostreptococcaceae_[3],Clostridiaceae_[3]	Intestinibacter_[3],Clostridium_[3]
1001995	97.77	Bacteria_[2]	Firmicutes_[2]	Clostridia_[2]	Clostridiales_[2]	Clostridiaceae_[2]	Clostridium_[2]
1002822	97.27	Bacteria_[1]	Firmicutes_[1]	Clostridia_[1]	Clostridiales_[1]	Clostridiaceae_[1]	Clostridium_[1]
1001679	95.48	Bacteria_[1]	Firmicutes_[1]	Clostridia_[1]	Clostridiales_[1]	Clostridiaceae_[1]	Clostridium_[1]
1002989	98.03	Bacteria_[1]	Firmicutes_[1]	Clostridia_[1]	Clostridiales_[1]	Clostridiaceae_[1]	Clostridium_[1]
1000818	90.64	Bacteria_[1]	Firmicutes_[1]	Clostridia_[1]	Clostridiales_[1]	Clostridiaceae_[1]	Clostridium_[1]
1001582	96.53	Bacteria_[1]	Firmicutes_[1]	Clostridia_[1]	Clostridiales_[1]	Clostridiaceae_[1]	Clostridium_[1]
1001551	89.16	Bacteria_[1]	Firmicutes_[1]	Clostridia_[1]	Clostridiales_[1]	Clostridiaceae_[1]	Clostridium_[1]
1003072	97.28	Bacteria_[6]	Firmicutes_[6]	Clostridia_[6]	Clostridiales_[6]	Clostridiaceae_[5],Peptococcaceae_[5]	Clostridium_[5],Desulfotomaculum_[5]
1002544	96.53	Bacteria_[2]	Firmicutes_[2]	Clostridia_[2]	Clostridiales_[2]	Clostridiaceae_[2]	Clostridium_[2]
1000909	99.75	Bacteria_[1]	Firmicutes_[1]	Clostridia_[1]	Clostridiales_[1]	Clostridiaceae_[1]	Clostridium_[1]
1001143	87.68	Bacteria_[4]	Firmicutes_[4]	Clostridia_[4]	Clostridiales_[4]	Clostridiaceae_[4]	Clostridium_[4]
1001471	99.75	Bacteria_[1]	Firmicutes_[1]	Clostridia_[1]	Clostridiales_[1]	Clostridiaceae_[1]	Clostridium_[1]
1002865	97.52	Bacteria_[1]	Firmicutes_[1]	Clostridia_[1]	Clostridiales_[1]	Clostridiaceae_[1]	Clostridium_[1]
