osu_id	pctsim	kingdom	phylum	class	order	family	genus
1001760	98.34	Bacteria_[1]	Bacteroidetes_[1]	Bacteroidia_[1]	Bacteroidales_[1]	Odoribacteraceae_[1]	Butyricimonas_[1]
1002295	97.39	Bacteria_[1]	Bacteroidetes_[1]	Bacteroidia_[1]	Bacteroidales_[1]	Odoribacteraceae_[1]	Butyricimonas_[1]
1001670	96.21	Bacteria_[1]	Bacteroidetes_[1]	Bacteroidia_[1]	Bacteroidales_[1]	Odoribacteraceae_[1]	Butyricimonas_[1]
1002593	97.39	Bacteria_[1]	Bacteroidetes_[1]	Bacteroidia_[1]	Bacteroidales_[1]	Odoribacteraceae_[1]	Butyricimonas_[1]
1001678	97.39	Bacteria_[1]	Bacteroidetes_[1]	Bacteroidia_[1]	Bacteroidales_[1]	Odoribacteraceae_[1]	Butyricimonas_[1]
1001456	95.97	Bacteria_[1]	Bacteroidetes_[1]	Bacteroidia_[1]	Bacteroidales_[1]	Odoribacteraceae_[1]	Butyricimonas_[1]
1002132	95.73	Bacteria_[1]	Bacteroidetes_[1]	Bacteroidia_[1]	Bacteroidales_[1]	Odoribacteraceae_[1]	Butyricimonas_[1]
1002759	97.87	Bacteria_[1]	Bacteroidetes_[1]	Bacteroidia_[1]	Bacteroidales_[1]	Odoribacteraceae_[1]	Butyricimonas_[1]
1002778	97.39	Bacteria_[2]	Bacteroidetes_[2]	Bacteroidia_[2]	Bacteroidales_[2]	Odoribacteraceae_[2]	Butyricimonas_[2]
1003071	99.76	Bacteria_[1]	Bacteroidetes_[1]	Bacteroidia_[1]	Bacteroidales_[1]	Odoribacteraceae_[1]	Butyricimonas_[1]
1003288	97.63	Bacteria_[1]	Bacteroidetes_[1]	Bacteroidia_[1]	Bacteroidales_[1]	Odoribacteraceae_[1]	Butyricimonas_[1]
1002895	78.82	Bacteria_[1]	Bacteroidetes_[1]	Bacteroidia_[1]	Bacteroidales_[1]	Odoribacteraceae_[1]	Butyricimonas_[1]
1003700	95.97	Bacteria_[1]	Bacteroidetes_[1]	Bacteroidia_[1]	Bacteroidales_[1]	Odoribacteraceae_[1]	Butyricimonas_[1]
3938	100	Bacteria_[1]	Firmicutes_[1]	Clostridia_[1]	Clostridiales_[1]	Lachnospiraceae_[1]	Butyrivibrio_[1]
1001233	96.53	Bacteria_[1]	Firmicutes_[1]	Clostridia_[1]	Clostridiales_[1]	Lachnospiraceae_[1]	Butyrivibrio_[1]
1000401	96.77	Bacteria_[1]	Firmicutes_[1]	Clostridia_[1]	Clostridiales_[1]	Lachnospiraceae_[1]	Butyrivibrio_[1]
1001406	96.77	Bacteria_[1]	Firmicutes_[1]	Clostridia_[1]	Clostridiales_[1]	Lachnospiraceae_[1]	Butyrivibrio_[1]
1001348	99.75	Bacteria_[1]	Firmicutes_[1]	Clostridia_[1]	Clostridiales_[1]	Lachnospiraceae_[1]	Butyrivibrio_[1]
1001964	99.75	Bacteria_[1]	Firmicutes_[1]	Clostridia_[1]	Clostridiales_[1]	Lachnospiraceae_[1]	Butyrivibrio_[1]
1002908	96.52	Bacteria_[1]	Firmicutes_[1]	Clostridia_[1]	Clostridiales_[1]	Lachnospiraceae_[1]	Butyrivibrio_[1]
1002946	96.53	Bacteria_[1]	Firmicutes_[1]	Clostridia_[1]	Clostridiales_[1]	Lachnospiraceae_[1]	Butyrivibrio_[1]
1001375	96.53	Bacteria_[1]	Firmicutes_[1]	Clostridia_[1]	Clostridiales_[1]	Lachnospiraceae_[1]	Butyrivibrio_[1]
1000559	99.77	NA	NA	NA	NA	NA	Caecibacter_[1]
11600	100	NA	NA	NA	NA	NA	Caecibacter_[1]
1002532	98.13	Bacteria_[1]	Firmicutes_[1]	Negativicutes_[1]	Veillonellales_[1]	Veillonellaceae_[1]	Caecibacter_[1],Megasphaera_[1]
1001190	98.6	Bacteria_[1]	Firmicutes_[1]	Negativicutes_[1]	Veillonellales_[1]	Veillonellaceae_[1]	Caecibacter_[1],Megasphaera_[1]
1000966	98.13	NA	NA	NA	NA	NA	Caecibacter_[1]
1001047	98.36	NA	NA	NA	NA	NA	Caecibacter_[1]
1001171	98.36	Bacteria_[1]	Firmicutes_[1]	Negativicutes_[1]	Veillonellales_[1]	Veillonellaceae_[1]	Caecibacter_[1],Megasphaera_[1]
1001114	98.36	Bacteria_[1]	Firmicutes_[1]	Negativicutes_[1]	Veillonellales_[1]	Veillonellaceae_[1]	Caecibacter_[1],Megasphaera_[1]
1001116	98.6	NA	NA	NA	NA	NA	Caecibacter_[1]
1003096	98.36	Bacteria_[1]	Firmicutes_[1]	Negativicutes_[1]	Veillonellales_[1]	Veillonellaceae_[1]	Caecibacter_[1],Megasphaera_[1]
1001314	97.66	Bacteria_[1]	Firmicutes_[1]	Negativicutes_[1]	Veillonellales_[1]	Veillonellaceae_[1]	Caecibacter_[1],Megasphaera_[1]
1001373	97.43	Bacteria_[1]	Firmicutes_[1]	Negativicutes_[1]	Veillonellales_[1]	Veillonellaceae_[1]	Caecibacter_[1],Megasphaera_[1]
1001851	96.96	Bacteria_[1]	Firmicutes_[1]	Negativicutes_[1]	Veillonellales_[1]	Veillonellaceae_[1]	Caecibacter_[1],Megasphaera_[1]
1002171	97.43	Bacteria_[1]	Firmicutes_[1]	Negativicutes_[1]	Veillonellales_[1]	Veillonellaceae_[1]	Caecibacter_[1],Megasphaera_[1]
1001861	97.77	Bacteria_[1]	Proteobacteria_[1]	Epsilonproteobacteria_[1]	Campylobacterales_[1]	Campylobacteraceae_[1]	Campylobacter_[1]
4219	100	Bacteria_[2]	Proteobacteria_[2]	Epsilonproteobacteria_[2]	Campylobacterales_[2]	Campylobacteraceae_[2]	Campylobacter_[2]
1002388	90.22	Bacteria_[1]	Firmicutes_[1]	Clostridia_[1]	Clostridiales_[1]	Ruminococcaceae_[1]	Caproiciproducens_[1]
1000568	88.37	Bacteria_[2]	Firmicutes_[2]	Clostridia_[2]	Clostridiales_[2]	Catabacteriaceae_[1],Christensenellaceae_[1]	Catabacter_[1],Christensenella_[1]
1002016	90.15	Bacteria_[1]	Firmicutes_[1]	Clostridia_[1]	Clostridiales_[1]	Catabacteriaceae_[1]	Catabacter_[1]
1001200	86.21	Bacteria_[1]	Firmicutes_[1]	Clostridia_[1]	Clostridiales_[1]	Catabacteriaceae_[1]	Catabacter_[1]
1001745	86.45	Bacteria_[1]	Firmicutes_[1]	Clostridia_[1]	Clostridiales_[1]	Catabacteriaceae_[1]	Catabacter_[1]
1000167	99.77	Bacteria_[1]	Firmicutes_[1]	Erysipelotrichia_[1]	Erysipelotrichales_[1]	Erysipelotrichaceae_[1]	Catenibacterium_[1]
1000810	99.06	Bacteria_[2]	Firmicutes_[2]	Erysipelotrichia_[2]	Erysipelotrichales_[2]	Erysipelotrichaceae_[2]	Catenibacterium_[2]
1001296	99.77	Bacteria_[1]	Firmicutes_[1]	Erysipelotrichia_[1]	Erysipelotrichales_[1]	Erysipelotrichaceae_[1]	Catenibacterium_[1]
1002708	99.53	Bacteria_[1]	Firmicutes_[1]	Erysipelotrichia_[1]	Erysipelotrichales_[1]	Erysipelotrichaceae_[1]	Catenibacterium_[1]
1002050	99.53	Bacteria_[1]	Firmicutes_[1]	Erysipelotrichia_[1]	Erysipelotrichales_[1]	Erysipelotrichaceae_[1]	Catenibacterium_[1]
1003634	99.26	Bacteria_[1]	Firmicutes_[1]	Clostridia_[1]	Clostridiales_[1]	Lachnospiraceae_[1]	Cellulosilyticum_[1]
1002582	82.82	Bacteria_[2]	Firmicutes_[2]	Clostridia_[2]	Clostridiales_[2]	Lachnospiraceae_[1],Clostridiaceae_[1]	Cellulosilyticum_[1],Clostridium_[1]
7998	100	Bacteria_[2]	Fusobacteria_[2]	Fusobacteriia_[2]	Fusobacteriales_[2]	Fusobacteriaceae_[2]	Cetobacterium_[2]
1000680	99.01	Bacteria_[2]	Fusobacteria_[2]	Fusobacteriia_[2]	Fusobacteriales_[2]	Fusobacteriaceae_[2]	Cetobacterium_[2]
1000968	99.75	Bacteria_[2]	Fusobacteria_[2]	Fusobacteriia_[2]	Fusobacteriales_[2]	Fusobacteriaceae_[2]	Cetobacterium_[2]
1001051	99.01	Bacteria_[2]	Fusobacteria_[2]	Fusobacteriia_[2]	Fusobacteriales_[2]	Fusobacteriaceae_[2]	Cetobacterium_[2]
1000565	90.42	Bacteria_[1]	Firmicutes_[1]	Clostridia_[1]	Clostridiales_[1]	Christensenellaceae_[1]	Christensenella_[1]
1001412	88.92	Bacteria_[1]	Firmicutes_[1]	Clostridia_[1]	Clostridiales_[1]	Christensenellaceae_[1]	Christensenella_[1]
1001661	92.14	Bacteria_[2]	Firmicutes_[2]	Clostridia_[2]	Clostridiales_[2]	Christensenellaceae_[2]	Christensenella_[2]
1003038	88.92	Bacteria_[1]	Firmicutes_[1]	Clostridia_[1]	Clostridiales_[1]	Christensenellaceae_[1]	Christensenella_[1]
1003228	93.1	Bacteria_[2]	Firmicutes_[2]	Clostridia_[2]	Clostridiales_[2]	Christensenellaceae_[2]	Christensenella_[2]
1003112	90.42	Bacteria_[2]	Firmicutes_[2]	Clostridia_[2]	Clostridiales_[2]	Christensenellaceae_[2]	Christensenella_[2]
1003635	92.36	Bacteria_[1]	Firmicutes_[1]	Clostridia_[1]	Clostridiales_[1]	Christensenellaceae_[1]	Christensenella_[1]
1000850	89.66	Bacteria_[1]	Firmicutes_[1]	Clostridia_[1]	Clostridiales_[1]	Christensenellaceae_[1]	Christensenella_[1]
1003648	90.17	Bacteria_[1]	Firmicutes_[1]	Clostridia_[1]	Clostridiales_[1]	Christensenellaceae_[1]	Christensenella_[1]
1002912	88.6	Bacteria_[1]	Firmicutes_[1]	Clostridia_[1]	Clostridiales_[1]	Christensenellaceae_[1]	Christensenella_[1]
1002697	89.66	Bacteria_[2]	Firmicutes_[2]	Clostridia_[2]	Clostridiales_[2]	Christensenellaceae_[2]	Christensenella_[2]
1001683	85.61	Bacteria_[1]	Firmicutes_[1]	Clostridia_[1]	Clostridiales_[1]	Christensenellaceae_[1]	Christensenella_[1]
1003090	90.17	Bacteria_[1]	Firmicutes_[1]	Clostridia_[1]	Clostridiales_[1]	Christensenellaceae_[1]	Christensenella_[1]
1003284	86.76	Bacteria_[1]	Firmicutes_[1]	Clostridia_[1]	Clostridiales_[1]	Christensenellaceae_[1]	Christensenella_[1]
1003522	90.66	Bacteria_[2]	Firmicutes_[2]	Clostridia_[2]	Clostridiales_[2]	Christensenellaceae_[2]	Christensenella_[2]
1003548	92.12	Bacteria_[2]	Firmicutes_[2]	Clostridia_[2]	Clostridiales_[2]	Christensenellaceae_[2]	Christensenella_[2]
1000896	81.93	Bacteria_[1]	Proteobacteria_[1]	Gammaproteobacteria_[1]	Chromatiales_[1]	Chromatiaceae_[1]	NA
1000038	80.15	Bacteria_[1]	Proteobacteria_[1]	Gammaproteobacteria_[1]	Chromatiales_[1]	Chromatiaceae_[1]	NA
1000450	79.9	Bacteria_[1]	Proteobacteria_[1]	Gammaproteobacteria_[1]	Chromatiales_[1]	Chromatiaceae_[1]	NA
1003122	85.75	NA	NA	NA	NA	NA	Chrysanthemum_[1],Maize_[1],Onion_[1],Rice_[1]
209	100	Bacteria_[8141]	Proteobacteria_[8141]	Gammaproteobacteria_[8141]	Enterobacterales_[8141]	Enterobacteriaceae_[8141]	Escherichia_[7184],Shigella_[7184],Citrobacter_[7184],Klebsiella_[7184]
4019	100	Bacteria_[19]	Proteobacteria_[19]	Gammaproteobacteria_[19]	Enterobacterales_[19]	Enterobacteriaceae_[19]	Citrobacter_[17],Enterobacter_[17]
7294	100	Bacteria_[4]	Proteobacteria_[4]	Gammaproteobacteria_[4]	Enterobacterales_[4]	Enterobacteriaceae_[4]	Citrobacter_[3],Raoultella_[3]
1003160	99.1	Bacteria_[8842]	Proteobacteria_[8842]	Gammaproteobacteria_[8842]	Enterobacterales_[8842]	Enterobacteriaceae_[8842]	Escherichia_[7881],Shigella_[7881],Citrobacter_[7881],Klebsiella_[7881]
7314	100	Bacteria_[5]	Proteobacteria_[5]	Gammaproteobacteria_[5]	Enterobacterales_[5]	Enterobacteriaceae_[5]	Citrobacter_[3],Salmonella_[3]
1002813	99.53	Bacteria_[32]	Proteobacteria_[32]	Gammaproteobacteria_[32]	Enterobacterales_[32]	Enterobacteriaceae_[32]	Citrobacter_[30],Enterobacter_[30]
1000857	96.3	Bacteria_[1]	Synergistetes_[1]	Synergistia_[1]	Synergistales_[1]	Synergistaceae_[1]	Cloacibacillus_[1]
1000238	99.75	Bacteria_[1]	Synergistetes_[1]	Synergistia_[1]	Synergistales_[1]	Synergistaceae_[1]	Cloacibacillus_[1]
4694	100	Bacteria_[1]	Synergistetes_[1]	Synergistia_[1]	Synergistales_[1]	Synergistaceae_[1]	Cloacibacillus_[1]
1002522	98.34	Bacteria_[1],Archaea_[1]	Synergistetes_[1],Euryarchaeota_[1]	Synergistia_[1],Methanobacteria_[1]	Synergistales_[1],Methanobacteriales_[1]	Synergistaceae_[1],Methanobacteriaceae_[1]	Cloacibacillus_[1],Methanobrevibacter_[1]
5403	100	Bacteria_[2]	Synergistetes_[2]	Synergistia_[2]	Synergistales_[2]	Synergistaceae_[2]	Cloacibacillus_[1],Synergistes_[1]
1001872	99.26	Bacteria_[1],Archaea_[1]	Synergistetes_[1],Euryarchaeota_[1]	Synergistia_[1],Methanobacteria_[1]	Synergistales_[1],Methanobacteriales_[1]	Synergistaceae_[1],Methanobacteriaceae_[1]	Cloacibacillus_[1],Methanobrevibacter_[1]
1000732	97.28	Bacteria_[1]	Firmicutes_[1]	Clostridia_[1]	NA	NA	NA
1000693	98.76	Bacteria_[1]	Firmicutes_[1]	Clostridia_[1]	NA	NA	NA
1002971	94.53	Bacteria_[2]	Firmicutes_[2]	Clostridia_[2]	Clostridiales_[1]	Ruminococcaceae_[1]	Phocea_[1]
1002610	96.56	Bacteria_[1]	Firmicutes_[1]	Clostridia_[1]	NA	NA	NA
1001084	98.76	Bacteria_[1]	Firmicutes_[1]	Clostridia_[1]	NA	NA	NA
5420	100	Bacteria_[8]	Firmicutes_[8]	Clostridia_[8]	Clostridiales_[7]	NA	Flavonifractor_[5]
1003083	99.77	Bacteria_[7]	Firmicutes_[7]	Erysipelotrichia_[5],Clostridia_[5]	Erysipelotrichales_[5],Clostridiales_[5]	Erysipelotrichaceae_[5]	Coprobacillus_[3],Erysipelatoclostridium_[3]
1001417	99.01	Bacteria_[1]	Firmicutes_[1]	Clostridia_[1]	NA	NA	NA
1003364	99.75	Bacteria_[9]	Firmicutes_[9]	Clostridia_[9]	Clostridiales_[8]	NA	Flavonifractor_[6]
1002770	98.02	Bacteria_[1]	Firmicutes_[1]	Clostridia_[1]	NA	NA	NA
1003463	98.76	Bacteria_[1]	Firmicutes_[1]	Clostridia_[1]	NA	NA	NA
1001949	97.13	Bacteria_[1]	Firmicutes_[1]	Clostridia_[1]	NA	NA	NA
1001906	98.1	Bacteria_[1]	Firmicutes_[1]	Clostridia_[1]	NA	NA	NA
1002760	98.51	Bacteria_[1]	Firmicutes_[1]	Clostridia_[1]	NA	NA	NA
1002810	97.52	Bacteria_[1]	Firmicutes_[1]	Clostridia_[1]	NA	NA	NA
1003219	98.51	Bacteria_[1]	Firmicutes_[1]	Clostridia_[1]	NA	NA	NA
1002308	97.28	Bacteria_[1]	Firmicutes_[1]	Clostridia_[1]	NA	NA	NA
1001356	91.13	Bacteria_[1]	Firmicutes_[1]	Clostridia_[1]	Clostridiales_[1]	NA	NA
1000877	96.31	Bacteria_[1]	Firmicutes_[1]	Clostridia_[1]	Clostridiales_[1]	NA	NA
1000286	90.64	Bacteria_[1]	Firmicutes_[1]	Clostridia_[1]	Clostridiales_[1]	NA	NA
1000252	91.13	Bacteria_[1]	Firmicutes_[1]	Clostridia_[1]	Clostridiales_[1]	NA	NA
1001839	96.55	Bacteria_[1]	Firmicutes_[1]	Clostridia_[1]	Clostridiales_[1]	NA	NA
1000839	97.27	Bacteria_[2]	Firmicutes_[2]	Clostridia_[2]	Clostridiales_[2]	Lachnospiraceae_[1]	Lachnoclostridium_[1]
1000758	91.63	Bacteria_[1]	Firmicutes_[1]	Clostridia_[1]	Clostridiales_[1]	NA	NA
12185	100	Bacteria_[1]	Firmicutes_[1]	Clostridia_[1]	Clostridiales_[1]	NA	NA
1000405	86.45	Bacteria_[1]	Firmicutes_[1]	Clostridia_[1]	Clostridiales_[1]	NA	NA
1002361	96.55	Bacteria_[1]	Firmicutes_[1]	Clostridia_[1]	Clostridiales_[1]	NA	NA
1000564	91.87	Bacteria_[1]	Firmicutes_[1]	Clostridia_[1]	Clostridiales_[1]	NA	NA
1001295	91.58	Bacteria_[1]	Firmicutes_[1]	Clostridia_[1]	Clostridiales_[1]	NA	NA
1000514	89.16	Bacteria_[1]	Firmicutes_[1]	Clostridia_[1]	Clostridiales_[1]	NA	NA
1000309	90.89	Bacteria_[1]	Firmicutes_[1]	Clostridia_[1]	Clostridiales_[1]	NA	NA
1000463	96.55	Bacteria_[1]	Firmicutes_[1]	Clostridia_[1]	Clostridiales_[1]	NA	NA
1000927	92.12	Bacteria_[1]	Firmicutes_[1]	Clostridia_[1]	Clostridiales_[1]	NA	NA
1001352	91.87	Bacteria_[1]	Firmicutes_[1]	Clostridia_[1]	Clostridiales_[1]	NA	NA
1000320	96.28	Bacteria_[3]	Firmicutes_[3]	Clostridia_[3]	Clostridiales_[3]	Clostridiaceae_[1],Lachnospiraceae_[1]	Clostridium_[1],Lachnoclostridium_[1]
1002090	93.56	Bacteria_[1]	Firmicutes_[1]	Clostridia_[1]	Clostridiales_[1]	NA	NA
1001874	92.12	Bacteria_[1]	Firmicutes_[1]	Clostridia_[1]	Clostridiales_[1]	NA	NA
1001418	89.41	Bacteria_[1]	Firmicutes_[1]	Clostridia_[1]	Clostridiales_[1]	NA	NA
1000809	90.39	Bacteria_[1]	Firmicutes_[1]	Clostridia_[1]	Clostridiales_[1]	NA	NA
1002973	91.13	Bacteria_[1]	Firmicutes_[1]	Clostridia_[1]	Clostridiales_[1]	NA	NA
1002686	89.93	Bacteria_[1]	Firmicutes_[1]	Clostridia_[1]	Clostridiales_[1]	NA	NA
1002870	95.53	Bacteria_[1]	Firmicutes_[1]	Clostridia_[1]	Clostridiales_[1]	NA	NA
1001315	96.03	Bacteria_[3]	Firmicutes_[3]	Clostridia_[3]	Clostridiales_[3]	Clostridiaceae_[1],Lachnospiraceae_[1]	Clostridium_[1],Lachnoclostridium_[1]
1000647	96.55	Bacteria_[1]	Firmicutes_[1]	Clostridia_[1]	Clostridiales_[1]	NA	NA
1001681	95.48	Bacteria_[1]	Firmicutes_[1]	Clostridia_[1]	Clostridiales_[1]	NA	NA
1002840	89.41	Bacteria_[1]	Firmicutes_[1]	Clostridia_[1]	Clostridiales_[1]	NA	NA
1001276	94.09	Bacteria_[1]	Firmicutes_[1]	Clostridia_[1]	Clostridiales_[1]	NA	NA
1002752	88.67	Bacteria_[1]	Firmicutes_[1]	Clostridia_[1]	Clostridiales_[1]	NA	NA
1001929	97.02	Bacteria_[2]	Firmicutes_[2]	Clostridia_[2]	Clostridiales_[2]	Lachnospiraceae_[1]	Lachnoclostridium_[1]
1001030	92.08	Bacteria_[1]	Firmicutes_[1]	Clostridia_[1]	Clostridiales_[1]	NA	NA
1002979	99.75	Bacteria_[3]	Firmicutes_[3]	Clostridia_[3]	Clostridiales_[3]	Clostridiaceae_[1],Lachnospiraceae_[1]	Clostridium_[1],Eisenbergiella_[1]
1001253	94.55	Bacteria_[1]	Firmicutes_[1]	Clostridia_[1]	Clostridiales_[1]	NA	NA
1001690	91.13	Bacteria_[1]	Firmicutes_[1]	Clostridia_[1]	Clostridiales_[1]	NA	NA
1002274	90.89	Bacteria_[1]	Firmicutes_[1]	Clostridia_[1]	Clostridiales_[1]	NA	Monoglobus_[1]
1003423	97.02	Bacteria_[2]	Firmicutes_[2]	Clostridia_[2]	Clostridiales_[2]	Lachnospiraceae_[1]	Lachnoclostridium_[1]
1002799	96.55	Bacteria_[1]	Firmicutes_[1]	Clostridia_[1]	Clostridiales_[1]	NA	NA
1002098	90.15	Bacteria_[1]	Firmicutes_[1]	Clostridia_[1]	Clostridiales_[1]	NA	NA
1001480	94.09	Bacteria_[1]	Firmicutes_[1]	Clostridia_[1]	Clostridiales_[1]	NA	NA
1003125	92.36	Bacteria_[1]	Firmicutes_[1]	Clostridia_[1]	Clostridiales_[1]	NA	NA
1003126	96.08	Bacteria_[1]	Firmicutes_[1]	Clostridia_[1]	Clostridiales_[1]	NA	NA
4688	100	Bacteria_[8]	Firmicutes_[8]	Clostridia_[8]	Clostridiales_[8]	Clostridiaceae_[7]	Clostridium_[7]
1003200	95.72	Bacteria_[3]	Firmicutes_[3]	Clostridia_[3]	Clostridiales_[3]	Clostridiaceae_[1],Lachnospiraceae_[1]	Clostridium_[1],Lachnoclostridium_[1]
1000963	99.75	Bacteria_[1]	Firmicutes_[1]	Clostridia_[1]	Clostridiales_[1]	NA	NA
1002909	97.02	Bacteria_[2]	Firmicutes_[2]	Clostridia_[2]	Clostridiales_[2]	Lachnospiraceae_[1]	Lachnoclostridium_[1]
1002942	99.75	Bacteria_[1]	Firmicutes_[1]	Clostridia_[1]	Clostridiales_[1]	NA	NA
1003503	96.03	Bacteria_[3]	Firmicutes_[3]	Clostridia_[3]	Clostridiales_[3]	Clostridiaceae_[1],Lachnospiraceae_[1]	Clostridium_[1],Lachnoclostridium_[1]
1002470	85.01	Bacteria_[1]	Firmicutes_[1]	Clostridia_[1]	Clostridiales_[1]	NA	NA
7866	100	Bacteria_[2]	Firmicutes_[2]	Clostridia_[2]	Clostridiales_[2]	Clostridiaceae_[1]	Clostridium_[1]
1002445	96.03	Bacteria_[3]	Firmicutes_[3]	Clostridia_[3]	Clostridiales_[3]	Clostridiaceae_[1],Lachnospiraceae_[1]	Clostridium_[1],Lachnoclostridium_[1]
8155	100	Bacteria_[3]	Firmicutes_[3]	Clostridia_[3]	Clostridiales_[3]	Eubacteriaceae_[2]	Eubacterium_[2],Faecalicatena_[2]
1003058	96.53	Bacteria_[2]	Firmicutes_[2]	Clostridia_[2]	Clostridiales_[2]	Lachnospiraceae_[1]	Lachnoclostridium_[1]
1001994	92.82	Bacteria_[1]	Firmicutes_[1]	Clostridia_[1]	Clostridiales_[1]	NA	NA
1002431	90.64	Bacteria_[1]	Firmicutes_[1]	Clostridia_[1]	Clostridiales_[1]	NA	Monoglobus_[1]
1003588	96.52	Bacteria_[2]	Firmicutes_[2]	Clostridia_[2]	Clostridiales_[2]	Lachnospiraceae_[1]	Lachnoclostridium_[1]
1002534	95.78	Bacteria_[16]	Firmicutes_[16]	Clostridia_[16]	Clostridiales_[16]	Clostridiaceae_[12],Lachnospiraceae_[12],Peptococcaceae_[12]	Clostridium_[12],Lachnoclostridium_[12],Desulfotomaculum_[12]
1003091	96.07	Bacteria_[1]	Firmicutes_[1]	Clostridia_[1]	Clostridiales_[1]	NA	NA
1002883	88.94	Bacteria_[1]	Firmicutes_[1]	Clostridia_[1]	Clostridiales_[1]	NA	NA
1003316	92.36	Bacteria_[1]	Firmicutes_[1]	Clostridia_[1]	Clostridiales_[1]	NA	NA
1003617	89.16	Bacteria_[1]	Firmicutes_[1]	Clostridia_[1]	Clostridiales_[1]	NA	NA
1003094	99.75	Bacteria_[1]	Firmicutes_[1]	Clostridia_[1]	Clostridiales_[1]	NA	NA
1002663	88.92	Bacteria_[1]	Firmicutes_[1]	Clostridia_[1]	Clostridiales_[1]	NA	NA
1002955	90.39	Bacteria_[1]	Firmicutes_[1]	Clostridia_[1]	Clostridiales_[1]	NA	NA
1003241	90.15	Bacteria_[1]	Firmicutes_[1]	Clostridia_[1]	Clostridiales_[1]	NA	NA
1002887	90.15	Bacteria_[1]	Firmicutes_[1]	Clostridia_[1]	Clostridiales_[1]	NA	NA
1003509	91.18	Bacteria_[1]	Firmicutes_[1]	Clostridia_[1]	Clostridiales_[1]	NA	NA
1002326	91.13	Bacteria_[1]	Firmicutes_[1]	Clostridia_[1]	Clostridiales_[1]	NA	NA
1003375	91.87	Bacteria_[1]	Firmicutes_[1]	Clostridia_[1]	Clostridiales_[1]	NA	NA
1003684	88.92	Bacteria_[1]	Firmicutes_[1]	Clostridia_[1]	Clostridiales_[1]	NA	NA
1003173	93.84	Bacteria_[1]	Firmicutes_[1]	Clostridia_[1]	Clostridiales_[1]	NA	NA
1002780	90.64	Bacteria_[1]	Firmicutes_[1]	Clostridia_[1]	Clostridiales_[1]	NA	NA
1003715	86.45	Bacteria_[1]	Firmicutes_[1]	Clostridia_[1]	Clostridiales_[1]	NA	NA
1003177	81.82	Bacteria_[1]	Firmicutes_[1]	Clostridia_[1]	Clostridiales_[1]	NA	NA
1003287	91.63	Bacteria_[1]	Firmicutes_[1]	Clostridia_[1]	Clostridiales_[1]	NA	NA
1002932	91.63	Bacteria_[1]	Firmicutes_[1]	Clostridia_[1]	Clostridiales_[1]	NA	NA
1001312	95.95	Bacteria_[1]	Firmicutes_[1]	Clostridia_[1]	Clostridiales_[1]	NA	NA
1001319	90.39	Bacteria_[1]	Firmicutes_[1]	Clostridia_[1]	Clostridiales_[1]	NA	NA
1001823	92.12	Bacteria_[1]	Firmicutes_[1]	Clostridia_[1]	Clostridiales_[1]	NA	NA
1002702	99.29	Bacteria_[1]	Firmicutes_[1]	Clostridia_[1]	Clostridiales_[1]	NA	NA
1002357	93.86	Bacteria_[1]	Firmicutes_[1]	Clostridia_[1]	Clostridiales_[1]	NA	NA
1001563	92.12	Bacteria_[1]	Firmicutes_[1]	Clostridia_[1]	Clostridiales_[1]	NA	NA
1003389	89.16	Bacteria_[1]	Firmicutes_[1]	Clostridia_[1]	Clostridiales_[1]	NA	NA
1003409	95.53	Bacteria_[1]	Firmicutes_[1]	Clostridia_[1]	Clostridiales_[1]	NA	NA
1003631	89.9	Bacteria_[1]	Firmicutes_[1]	Clostridia_[1]	Clostridiales_[1]	NA	NA
1003081	92.87	Bacteria_[1]	Firmicutes_[1]	Clostridia_[1]	Clostridiales_[1]	NA	NA
1002836	91.13	Bacteria_[1]	Firmicutes_[1]	Clostridia_[1]	Clostridiales_[1]	NA	NA
1000703	99.75	Bacteria_[5]	Firmicutes_[5]	Clostridia_[5]	Clostridiales_[5]	Clostridiaceae_[4],Peptostreptococcaceae_[4]	Clostridium_[4],Clostridioides_[4]
1001426	99.5	Bacteria_[5]	Firmicutes_[5]	Clostridia_[5]	Clostridiales_[5]	Clostridiaceae_[4],Peptostreptococcaceae_[4]	Clostridium_[4],Clostridioides_[4]
1001468	99.75	Bacteria_[5]	Firmicutes_[5]	Clostridia_[5]	Clostridiales_[5]	Clostridiaceae_[4],Peptostreptococcaceae_[4]	Clostridium_[4],Clostridioides_[4]
1001589	99.75	Bacteria_[5]	Firmicutes_[5]	Clostridia_[5]	Clostridiales_[5]	Clostridiaceae_[4],Peptostreptococcaceae_[4]	Clostridium_[4],Clostridioides_[4]
1001691	99.75	Bacteria_[5]	Firmicutes_[5]	Clostridia_[5]	Clostridiales_[5]	Clostridiaceae_[4],Peptostreptococcaceae_[4]	Clostridium_[4],Clostridioides_[4]
1002100	99.75	Bacteria_[5]	Firmicutes_[5]	Clostridia_[5]	Clostridiales_[5]	Clostridiaceae_[4],Peptostreptococcaceae_[4]	Clostridium_[4],Clostridioides_[4]
1002244	99.75	Bacteria_[5]	Firmicutes_[5]	Clostridia_[5]	Clostridiales_[5]	Clostridiaceae_[4],Peptostreptococcaceae_[4]	Clostridium_[4],Clostridioides_[4]
1002949	99.5	Bacteria_[5]	Firmicutes_[5]	Clostridia_[5]	Clostridiales_[5]	Clostridiaceae_[4],Peptostreptococcaceae_[4]	Clostridium_[4],Clostridioides_[4]
